[8;1;-2]	1765.0
[8;1;-1]	3473.0
[8;1;0]	4767.0
[8;1;1]	6111.0
[8;1;2]	6129.0
[8;1;3]	5723.0
[8;1;4]	4860.0
[8;1;5]	4459.0
[8;1;6]	3556.0
[8;1;7]	2949.0
[8;1;8]	2576.0
[8;1;9]	2151.0
[8;1;10]	1755.0
[8;1;11]	1557.0
[8;1;12]	1395.0
[8;2;-12]	9772.0
[8;2;-11]	12309.0
[8;2;-10]	13805.0
[8;2;-9]	15649.0
[8;2;-8]	14584.0
[8;2;-7]	9831.0
[8;2;-6]	5021.0
[8;2;-5]	2531.0
[8;2;-4]	11741.0
[8;2;-3]	1672.0
[8;2;-2]	2341.0
[8;2;-1]	3372.0
[8;2;0]	4417.0
[8;2;1]	6041.0
[8;2;2]	6458.0
[8;2;3]	6184.0
[8;2;4]	5081.0
[8;2;5]	4678.0
[8;2;6]	3683.0
[8;2;7]	2885.0
[8;2;8]	2599.0
[8;2;9]	2262.0
[8;2;10]	1941.0
[8;2;11]	1688.0
[8;2;12]	1486.0
[8;3;-12]	9798.0
[8;3;-11]	12460.0
[8;3;-10]	13983.0
[8;3;-9]	15612.0
[8;3;-8]	14630.0
[8;3;-7]	10685.0
[8;3;-6]	5496.0
[8;3;-5]	2816.0
[8;3;-4]	12178.0
[8;3;-3]	2358.0
[8;3;-2]	3002.0
[8;3;-1]	3870.0
[8;3;0]	4575.0
[8;3;1]	6032.0
[8;3;2]	6625.0
[8;3;3]	6344.0
[8;3;4]	5720.0
[8;3;5]	4729.0
[8;3;6]	3681.0
[8;3;7]	3020.0
[8;3;8]	2600.0
[8;3;9]	2379.0
[8;3;10]	1976.0
[8;3;11]	1792.0
[8;3;12]	1684.0
[8;4;-12]	9636.0
[8;4;-11]	12220.0
[8;4;-10]	13802.0
[8;4;-9]	15169.0
[8;4;-8]	15115.0
[8;4;-7]	11283.0
[8;4;-6]	5952.0
[8;4;-5]	3297.0
[8;4;-4]	12810.0
[8;4;-3]	3141.0
[8;4;-2]	3545.0
[8;4;-1]	4108.0
[8;4;0]	4705.0
[8;4;1]	6287.0
[8;4;2]	6580.0
[8;4;3]	6826.0
[8;4;4]	6156.0
[8;4;5]	5418.0
[8;4;6]	4051.0
[8;4;7]	3379.0
[8;4;8]	2787.0
[8;4;9]	2553.0
[8;4;10]	2179.0
[8;4;11]	1958.0
[8;4;12]	1830.0
[8;5;-12]	9821.0
[8;5;-11]	12308.0
[8;5;-10]	13441.0
[8;5;-9]	15497.0
[8;5;-8]	15035.0
[8;5;-7]	11700.0
[8;5;-6]	6326.0
[8;5;-5]	3839.0
[8;5;-4]	13142.0
[8;5;-3]	3757.0
[8;5;-2]	4044.0
[8;5;-1]	4301.0
[8;5;0]	5235.0
[8;5;1]	6529.0
[8;5;2]	6820.0
[8;5;3]	7139.0
[8;5;4]	6594.0
[8;5;5]	6007.0
[8;5;6]	4578.0
[8;5;7]	3586.0
[8;5;8]	3124.0
[8;5;9]	2697.0
[8;5;10]	2309.0
[8;5;11]	2011.0
[8;5;12]	1995.0
[8;6;-12]	9626.0
[8;6;-11]	11696.0
[8;6;-10]	13220.0
[8;6;-9]	15746.0
[8;6;-8]	15539.0
[8;6;-7]	12250.0
[8;6;-6]	7604.0
[8;6;-5]	4268.0
[8;6;-4]	13284.0
[8;6;-3]	3589.0
[8;6;-2]	4210.0
[8;6;-1]	4825.0
[8;6;0]	5633.0
[8;6;1]	6886.0
[8;6;2]	7067.0
[8;6;3]	7575.0
[8;6;4]	6991.0
[8;6;5]	6271.0
[8;6;6]	5304.0
[8;6;7]	4143.0
[8;6;8]	3528.0
[8;6;9]	2909.0
[8;6;10]	2576.0
[8;6;11]	2168.0
[8;6;12]	2064.0
[8;7;-12]	9262.0
[8;7;-11]	11438.0
[8;7;-10]	13500.0
[8;7;-9]	15865.0
[8;7;-8]	15857.0
[8;7;-7]	12428.0
[8;7;-6]	8386.0
[8;7;-5]	4908.0
[8;7;-4]	13050.0
[8;7;-3]	3785.0
[8;7;-2]	4066.0
[8;7;-1]	5255.0
[8;7;0]	6110.0
[8;7;1]	7272.0
[8;7;2]	7317.0
[8;7;3]	7725.0
[8;7;4]	7030.0
[8;7;5]	6631.0
[8;7;6]	5832.0
[8;7;7]	4647.0
[8;7;8]	3763.0
[8;7;9]	3182.0
[8;7;10]	2848.0
[8;7;11]	2487.0
[8;7;12]	2185.0
[8;8;-12]	9266.0
[8;8;-11]	11361.0
[8;8;-10]	13878.0
[8;8;-9]	15607.0
[8;8;-8]	15876.0
[8;8;-7]	13180.0
[8;8;-6]	9517.0
[8;8;-5]	15767.0
[8;8;-4]	13667.0
[8;8;-3]	3775.0
[8;8;-2]	3886.0
[8;8;-1]	5268.0
[8;8;0]	6150.0
[8;8;1]	7333.0
[8;8;2]	7566.0
[8;8;3]	8107.0
[8;8;4]	7560.0
[8;8;5]	7073.0
[8;8;6]	6324.0
[8;8;7]	5093.0
[8;8;8]	4279.0
[8;8;9]	3637.0
[8;8;10]	3067.0
[8;8;11]	2833.0
[8;8;12]	2397.0
[8;9;-12]	9399.0
[8;9;-11]	11115.0
[8;9;-10]	14228.0
[8;9;-9]	15708.0
[8;9;-8]	15854.0
[8;9;-7]	13734.0
[8;9;-6]	10545.0
[8;9;-5]	16944.0
[8;9;-4]	15012.0
[8;9;-3]	13865.0
[8;9;-2]	4168.0
[8;9;-1]	5085.0
[8;9;0]	6297.0
[8;9;1]	7240.0
[8;9;2]	7742.0
[8;9;3]	8039.0
[8;9;4]	7871.0
[8;9;5]	7329.0
[8;9;6]	6977.0
[8;9;7]	5777.0
[8;9;8]	4842.0
[8;9;9]	4161.0
[8;9;10]	3362.0
[8;9;11]	3251.0
[8;9;12]	2713.0
[8;10;-12]	9598.0
[8;10;-11]	11029.0
[8;10;-10]	14235.0
[8;10;-9]	15175.0
[8;10;-8]	15990.0
[8;10;-7]	14030.0
[8;10;-6]	11407.0
[8;10;-5]	17824.0
[8;10;-4]	15640.0
[8;10;-3]	14241.0
[8;10;-2]	4128.0
[8;10;-1]	5090.0
[8;10;0]	6092.0
[8;10;1]	7512.0
[8;10;2]	7722.0
[8;10;3]	7892.0
[8;10;4]	8187.0
[8;10;5]	7317.0
[8;10;6]	7379.0
[8;10;7]	6451.0
[8;10;8]	5363.0
[8;10;9]	4624.0
[8;10;10]	3879.0
[8;10;11]	3317.0
[8;10;12]	3134.0
[8;11;-12]	9473.0
[8;11;-11]	10846.0
[8;11;-10]	14016.0
[8;11;-9]	15044.0
[8;11;-8]	15911.0
[8;11;-7]	14370.0
[8;11;-6]	12642.0
[8;11;-5]	18781.0
[8;11;-4]	16267.0
[8;11;-3]	14913.0
[8;11;-2]	4524.0
[8;11;-1]	5195.0
[8;11;0]	5917.0
[8;11;1]	7316.0
[8;11;2]	7965.0
[8;11;3]	8099.0
[8;11;4]	8135.0
[8;11;5]	7652.0
[8;11;6]	7259.0
[8;11;7]	6886.0
[8;11;8]	6061.0
[8;11;9]	5088.0
[8;11;10]	4565.0
[8;11;11]	3713.0
[8;11;12]	3294.0
[8;12;-12]	9617.0
[8;12;-11]	10923.0
[8;12;-10]	13976.0
[8;12;-9]	15256.0
[8;12;-8]	16196.0
[8;12;-7]	14931.0
[8;12;-6]	13074.0
[8;12;-5]	19705.0
[8;12;-4]	17494.0
[8;12;-3]	15627.0
[8;12;-2]	5258.0
[8;12;-1]	5149.0
[8;12;0]	6076.0
[8;12;1]	7161.0
[8;12;2]	7726.0
[8;12;3]	8240.0
[8;12;4]	8200.0
[8;12;5]	7658.0
[8;12;6]	7461.0
[8;12;7]	7358.0
[8;12;8]	6368.0
[8;12;9]	5348.0
[8;12;10]	4943.0
[8;12;11]	4328.0
[8;12;12]	3784.0
[9;-12;-12]	12964.0
[9;-12;-11]	13259.0
[9;-12;-10]	12446.0
[9;-12;-9]	11794.0
[9;-12;-8]	10071.0
[9;-12;-7]	8316.0
[9;-12;-6]	6877.0
[9;-12;-5]	16857.0
[9;-12;-4]	16582.0
[9;-12;-3]	6903.0
[9;-12;-2]	7443.0
[9;-12;-1]	8162.0
[9;-12;0]	8450.0
[9;-12;1]	8525.0
[9;-12;2]	8316.0
[9;-12;3]	7627.0
[9;-12;4]	6908.0
[9;-12;5]	6227.0
[9;-12;6]	5129.0
[9;-12;7]	4134.0
[9;-12;8]	3424.0
[9;-12;9]	2819.0
[9;-12;10]	2735.0
[9;-12;11]	2486.0
[9;-12;12]	2321.0
[9;-11;-12]	12772.0
[9;-11;-11]	13189.0
[9;-11;-10]	12427.0
[9;-11;-9]	11557.0
[9;-11;-8]	9850.0
[9;-11;-7]	7930.0
[9;-11;-6]	6471.0
[9;-11;-5]	15870.0
[9;-11;-4]	15953.0
[9;-11;-3]	6480.0
[9;-11;-2]	7009.0
[9;-11;-1]	8218.0
[9;-11;0]	8501.0
[9;-11;1]	8574.0
[9;-11;2]	8817.0
[9;-11;3]	7358.0
[9;-11;4]	6744.0
[9;-11;5]	5938.0
[9;-11;6]	4368.0
[9;-11;7]	3693.0
[9;-11;8]	2974.0
[9;-11;9]	2773.0
[9;-11;10]	2573.0
[9;-11;11]	2232.0
[9;-11;12]	2217.0
[9;-10;-12]	12697.0
[9;-10;-11]	13105.0
[9;-10;-10]	12555.0
[9;-10;-9]	11276.0
[9;-10;-8]	9879.0
[9;-10;-7]	7568.0
[9;-10;-6]	5956.0
[9;-10;-5]	14905.0
[9;-10;-4]	14964.0
[9;-10;-3]	5809.0
[9;-10;-2]	6974.0
[9;-10;-1]	7941.0
[9;-10;0]	8645.0
[9;-10;1]	8780.0
[9;-10;2]	8549.0
[9;-10;3]	7295.0
[9;-10;4]	6272.0
[9;-10;5]	5232.0
[9;-10;6]	3976.0
[9;-10;7]	3492.0
[9;-10;8]	2827.0
[9;-10;9]	2542.0
[9;-10;10]	2377.0
[9;-10;11]	2177.0
[9;-10;12]	2012.0
[9;-9;-12]	12886.0
[9;-9;-11]	13139.0
[9;-9;-10]	12440.0
[9;-9;-9]	11227.0
[9;-9;-8]	9646.0
[9;-9;-7]	7604.0
[9;-9;-6]	5675.0
[9;-9;-5]	13809.0
[9;-9;-4]	14075.0
[9;-9;-3]	5378.0
[9;-9;-2]	6638.0
[9;-9;-1]	7754.0
[9;-9;0]	8666.0
[9;-9;1]	8523.0
[9;-9;2]	8140.0
[9;-9;3]	6960.0
[9;-9;4]	5789.0
[9;-9;5]	4710.0
[9;-9;6]	3874.0
[9;-9;7]	3261.0
[9;-9;8]	2768.0
[9;-9;9]	2498.0
[9;-9;10]	2227.0
[9;-9;11]	1996.0
[9;-9;12]	1816.0
[9;-8;-12]	12904.0
[9;-8;-11]	13440.0
[9;-8;-10]	12606.0
[9;-8;-9]	11231.0
[9;-8;-8]	9478.0
[9;-8;-7]	7052.0
[9;-8;-6]	5354.0
[9;-8;-5]	13376.0
[9;-8;-4]	13446.0
[9;-8;-3]	4799.0
[9;-8;-2]	6379.0
[9;-8;-1]	7685.0
[9;-8;0]	8524.0
[9;-8;1]	8222.0
[9;-8;2]	7903.0
[9;-8;3]	6717.0
[9;-8;4]	5557.0
[9;-8;5]	4643.0
[9;-8;6]	3820.0
[9;-8;7]	3076.0
[9;-8;8]	2606.0
[9;-8;9]	2222.0
[9;-8;10]	1970.0
[9;-8;11]	1703.0
[9;-8;12]	1544.0
[9;-7;-12]	12568.0
[9;-7;-11]	13580.0
[9;-7;-10]	12809.0
[9;-7;-9]	11235.0
[9;-7;-8]	9283.0
[9;-7;-7]	6853.0
[9;-7;-6]	4537.0
[9;-7;-5]	13093.0
[9;-7;-4]	12889.0
[9;-7;-3]	4545.0
[9;-7;-2]	6130.0
[9;-7;-1]	7493.0
[9;-7;0]	7874.0
[9;-7;1]	8003.0
[9;-7;2]	7380.0
[9;-7;3]	6718.0
[9;-7;4]	5473.0
[9;-7;5]	4519.0
[9;-7;6]	3603.0
[9;-7;7]	2755.0
[9;-7;8]	2387.0
[9;-7;9]	2082.0
[9;-7;10]	1704.0
[9;-7;11]	1628.0
[9;-7;12]	1527.0
[9;-6;-12]	12621.0
[9;-6;-11]	13538.0
[9;-6;-10]	12878.0
[9;-6;-9]	11372.0
[9;-6;-8]	9510.0
[9;-6;-7]	6590.0
[9;-6;-6]	4211.0
[9;-6;-5]	12905.0
[9;-6;-4]	12923.0
[9;-6;-3]	4122.0
[9;-6;-2]	5407.0
[9;-6;-1]	6723.0
[9;-6;0]	7261.0
[9;-6;1]	7627.0
[9;-6;2]	6947.0
[9;-6;3]	6416.0
[9;-6;4]	5576.0
[9;-6;5]	4318.0
[9;-6;6]	3255.0
[9;-6;7]	2705.0
[9;-6;8]	2305.0
[9;-6;9]	1816.0
[9;-6;10]	1622.0
[9;-6;11]	1484.0
[9;-6;12]	1505.0
[9;-5;-12]	12716.0
[9;-5;-11]	13464.0
[9;-5;-10]	13409.0
[9;-5;-9]	11723.0
[9;-5;-8]	9354.0
[9;-5;-7]	6526.0
[9;-5;-6]	3921.0
[9;-5;-5]	12901.0
[9;-5;-4]	12964.0
[9;-5;-3]	3408.0
[9;-5;-2]	4793.0
[9;-5;-1]	5597.0
[9;-5;0]	6796.0
[9;-5;1]	7441.0
[9;-5;2]	6716.0
[9;-5;3]	5856.0
[9;-5;4]	5321.0
[9;-5;5]	4269.0
[9;-5;6]	3075.0
[9;-5;7]	2620.0
[9;-5;8]	2157.0
[9;-5;9]	1787.0
[9;-5;10]	1727.0
[9;-5;11]	1529.0
[9;-5;12]	1427.0
[9;-4;-12]	12496.0
[9;-4;-11]	13831.0
[9;-4;-10]	13697.0
[9;-4;-9]	11901.0
[9;-4;-8]	9271.0
[9;-4;-7]	5858.0
[9;-4;-6]	3731.0
[9;-4;-5]	13125.0
[9;-4;-4]	12633.0
[9;-4;-3]	3031.0
[9;-4;-2]	3706.0
[9;-4;-1]	5156.0
[9;-4;0]	6825.0
[9;-4;1]	6688.0
[9;-4;2]	6538.0
[9;-4;3]	5789.0
[9;-4;4]	5172.0
[9;-4;5]	4250.0
[9;-4;6]	3146.0
[9;-4;7]	2671.0
[9;-4;8]	2204.0
[9;-4;9]	1862.0
[9;-4;10]	1609.0
[9;-4;11]	1409.0
[9;-4;12]	1292.0
[9;-3;-12]	12228.0
[9;-3;-11]	13565.0
[9;-3;-10]	13820.0
[9;-3;-9]	12298.0
[9;-3;-8]	9162.0
[9;-3;-7]	5532.0
[9;-3;-6]	3710.0
[9;-3;-5]	12514.0
[9;-3;-4]	11971.0
[9;-3;-3]	2335.0
[9;-3;-2]	2993.0
[9;-3;-1]	4545.0
[9;-3;0]	6469.0
[9;-3;1]	6568.0
[9;-3;2]	6519.0
[9;-3;3]	5640.0
[9;-3;4]	5063.0
[9;-3;5]	4352.0
[9;-3;6]	3219.0
[9;-3;7]	2819.0
[9;-3;8]	2377.0
[9;-3;9]	1900.0
[9;-3;10]	1665.0
[9;-3;11]	1445.0
[9;-3;12]	1344.0
[9;-2;-12]	12298.0
[9;-2;-11]	13863.0
[9;-2;-10]	14182.0
[9;-2;-9]	13064.0
[9;-2;-8]	10235.0
[9;-2;-7]	6249.0
[9;-2;-6]	3215.0
[9;-2;-5]	11730.0
[9;-2;-4]	11260.0
[9;-2;-3]	1452.0
[9;-2;-2]	2323.0
[9;-2;-1]	4114.0
[9;-2;0]	6366.0
[9;-2;1]	6626.0
[9;-2;2]	6433.0
[9;-2;3]	5629.0
[9;-2;4]	4995.0
[9;-2;5]	4652.0
[9;-2;6]	3505.0
[9;-2;7]	3255.0
[9;-2;8]	2621.0
[9;-2;9]	2127.0
[9;-2;10]	1725.0
[9;-2;11]	1520.0
[9;-2;12]	1342.0
[9;-1;-12]	12037.0
[9;-1;-11]	13508.0
[9;-1;-10]	13891.0
[9;-1;-9]	13723.0
[9;-1;-8]	10889.0
[9;-1;-7]	6411.0
[9;-1;-6]	2795.0
[9;-1;-5]	11358.0
[9;-1;-4]	10983.0
[9;-1;-3]	1019.0
[9;-1;-2]	1945.0
[9;-1;-1]	3783.0
[9;-1;0]	5549.0
[9;-1;1]	6277.0
[9;-1;2]	6161.0
[9;-1;3]	5478.0
[9;-1;4]	5168.0
[9;-1;5]	4926.0
[9;-1;6]	3844.0
[9;-1;7]	3405.0
[9;-1;8]	2917.0
[9;-1;9]	2479.0
[9;-1;10]	1872.0
[9;-1;11]	1580.0
[9;-1;12]	1316.0
[9;0;-12]	11583.0
[9;0;-11]	13322.0
[9;0;-10]	14302.0
[9;0;-9]	13865.0
[9;0;-8]	11034.0
[9;0;-7]	6120.0
[9;0;-6]	2763.0
[9;0;-5]	11437.0
[9;0;-4]	10777.0
[9;0;-3]	794.0
[9;0;-2]	1884.0
[9;0;-1]	3607.0
[9;0;0]	5053.0
[9;0;1]	6024.0
[9;0;2]	5827.0
[9;0;3]	5975.0
[9;0;4]	5210.0
[9;0;5]	5173.0
[9;0;6]	4173.0
[9;0;7]	3380.0
[9;0;8]	2971.0
[9;0;9]	2571.0
[9;0;10]	1994.0
[9;0;11]	1691.0
[9;0;12]	1504.0
[9;1;-12]	12100.0
[9;1;-11]	13848.0
[9;1;-10]	14602.0
[9;1;-9]	14211.0
[9;1;-8]	10505.0
[9;1;-7]	5681.0
[9;1;-6]	2900.0
[9;1;-5]	11462.0
[9;1;-4]	10926.0
[9;1;-3]	1074.0
[9;1;-2]	1893.0
[9;1;-1]	3491.0
[9;1;0]	4882.0
[9;1;1]	5941.0
[9;1;2]	6058.0
[9;1;3]	6326.0
[9;1;4]	5081.0
[9;1;5]	4992.0
[9;1;6]	4147.0
[9;1;7]	3318.0
[9;1;8]	2816.0
[9;1;9]	2560.0
[9;1;10]	2163.0
[9;1;11]	1785.0
[9;1;12]	1628.0
[9;2;-12]	12517.0
[9;2;-11]	14524.0
[9;2;-10]	15044.0
[9;2;-9]	14557.0
[9;2;-8]	10447.0
[9;2;-7]	5887.0
[9;2;-6]	2947.0
[9;2;-5]	11810.0
[9;2;-4]	11373.0
[9;2;-3]	1573.0
[9;2;-2]	2537.0
[9;2;-1]	3497.0
[9;2;0]	4471.0
[9;2;1]	5834.0
[9;2;2]	6187.0
[9;2;3]	6339.0
[9;2;4]	5572.0
[9;2;5]	4930.0
[9;2;6]	4038.0
[9;2;7]	3340.0
[9;2;8]	2859.0
[9;2;9]	2609.0
[9;2;10]	2321.0
[9;2;11]	1945.0
[9;2;12]	1746.0
[9;3;-12]	12714.0
[9;3;-11]	14780.0
[9;3;-10]	15582.0
[9;3;-9]	14872.0
[9;3;-8]	11432.0
[9;3;-7]	6097.0
[9;3;-6]	3230.0
[9;3;-5]	12125.0
[9;3;-4]	12077.0
[9;3;-3]	2268.0
[9;3;-2]	3014.0
[9;3;-1]	3762.0
[9;3;0]	4509.0
[9;3;1]	5915.0
[9;3;2]	6474.0
[9;3;3]	6522.0
[9;3;4]	6060.0
[9;3;5]	5162.0
[9;3;6]	4262.0
[9;3;7]	3487.0
[9;3;8]	2888.0
[9;3;9]	2549.0
[9;3;10]	2400.0
[9;3;11]	2048.0
[9;3;12]	1827.0
[9;4;-12]	12528.0
[9;4;-11]	14133.0
[9;4;-10]	15930.0
[9;4;-9]	15109.0
[9;4;-8]	11722.0
[9;4;-7]	6400.0
[9;4;-6]	3667.0
[9;4;-5]	12541.0
[9;4;-4]	12364.0
[9;4;-3]	2968.0
[9;4;-2]	3501.0
[9;4;-1]	4071.0
[9;4;0]	4700.0
[9;4;1]	6097.0
[9;4;2]	6642.0
[9;4;3]	6893.0
[9;4;4]	6226.0
[9;4;5]	5546.0
[9;4;6]	4710.0
[9;4;7]	3782.0
[9;4;8]	3190.0
[9;4;9]	2638.0
[9;4;10]	2567.0
[9;4;11]	2193.0
[9;4;12]	1962.0
[9;5;-12]	12510.0
[9;5;-11]	13905.0
[9;5;-10]	15391.0
[9;5;-9]	15019.0
[9;5;-8]	11875.0
[9;5;-7]	6972.0
[9;5;-6]	4056.0
[9;5;-5]	13055.0
[9;5;-4]	13302.0
[9;5;-3]	3497.0
[9;5;-2]	3916.0
[9;5;-1]	4251.0
[9;5;0]	4992.0
[9;5;1]	6312.0
[9;5;2]	6512.0
[9;5;3]	7212.0
[9;5;4]	6369.0
[9;5;5]	6019.0
[9;5;6]	5308.0
[9;5;7]	3932.0
[9;5;8]	3464.0
[9;5;9]	2865.0
[9;5;10]	2553.0
[9;5;11]	2296.0
[9;5;12]	2048.0
[9;6;-12]	12670.0
[9;6;-11]	13996.0
[9;6;-10]	15807.0
[9;6;-9]	15265.0
[9;6;-8]	11915.0
[9;6;-7]	7850.0
[9;6;-6]	4927.0
[9;6;-5]	13238.0
[9;6;-4]	13271.0
[9;6;-3]	3940.0
[9;6;-2]	4240.0
[9;6;-1]	4519.0
[9;6;0]	5314.0
[9;6;1]	6738.0
[9;6;2]	6761.0
[9;6;3]	7485.0
[9;6;4]	6551.0
[9;6;5]	6307.0
[9;6;6]	5764.0
[9;6;7]	4415.0
[9;6;8]	3637.0
[9;6;9]	3188.0
[9;6;10]	2766.0
[9;6;11]	2497.0
[9;6;12]	2067.0
[9;7;-12]	12148.0
[9;7;-11]	13660.0
[9;7;-10]	15970.0
[9;7;-9]	15722.0
[9;7;-8]	12595.0
[9;7;-7]	8829.0
[9;7;-6]	5285.0
[9;7;-5]	13149.0
[9;7;-4]	13229.0
[9;7;-3]	3682.0
[9;7;-2]	4393.0
[9;7;-1]	4956.0
[9;7;0]	5748.0
[9;7;1]	6985.0
[9;7;2]	7132.0
[9;7;3]	7645.0
[9;7;4]	7311.0
[9;7;5]	6801.0
[9;7;6]	6135.0
[9;7;7]	5003.0
[9;7;8]	4123.0
[9;7;9]	3638.0
[9;7;10]	2995.0
[9;7;11]	2797.0
[9;7;12]	2373.0
[9;8;-12]	11909.0
[9;8;-11]	13832.0
[9;8;-10]	16030.0
[9;8;-9]	15832.0
[9;8;-8]	12727.0
[9;8;-7]	9818.0
[9;8;-6]	5977.0
[9;8;-5]	13699.0
[9;8;-4]	13019.0
[9;8;-3]	3740.0
[9;8;-2]	4386.0
[9;8;-1]	5335.0
[9;8;0]	6186.0
[9;8;1]	7092.0
[9;8;2]	7332.0
[9;8;3]	7634.0
[9;8;4]	7611.0
[9;8;5]	6960.0
[9;8;6]	6533.0
[9;8;7]	5669.0
[9;8;8]	4611.0
[9;8;9]	3814.0
[9;8;10]	3364.0
[9;8;11]	2937.0
[9;8;12]	2586.0
[9;9;-12]	12158.0
[9;9;-11]	13907.0
[9;9;-10]	15776.0
[9;9;-9]	15876.0
[9;9;-8]	13586.0
[9;9;-7]	10569.0
[9;9;-6]	7081.0
[9;9;-5]	14662.0
[9;9;-4]	13440.0
[9;9;-3]	3878.0
[9;9;-2]	4235.0
[9;9;-1]	5324.0
[9;9;0]	6150.0
[9;9;1]	7126.0
[9;9;2]	7573.0
[9;9;3]	7880.0
[9;9;4]	7857.0
[9;9;5]	7386.0
[9;9;6]	6953.0
[9;9;7]	6123.0
[9;9;8]	4946.0
[9;9;9]	4279.0
[9;9;10]	3701.0
[9;9;11]	3155.0
[9;9;12]	2953.0
[9;10;-12]	12030.0
[9;10;-11]	14393.0
[9;10;-10]	15796.0
[9;10;-9]	15821.0
[9;10;-8]	13779.0
[9;10;-7]	11531.0
[9;10;-6]	7768.0
[9;10;-5]	15490.0
[9;10;-4]	14082.0
[9;10;-3]	3858.0
[9;10;-2]	4325.0
[9;10;-1]	5075.0
[9;10;0]	6303.0
[9;10;1]	7099.0
[9;10;2]	7722.0
[9;10;3]	7763.0
[9;10;4]	7866.0
[9;10;5]	7473.0
[9;10;6]	7205.0
[9;10;7]	6693.0
[9;10;8]	5607.0
[9;10;9]	4808.0
[9;10;10]	4170.0
[9;10;11]	3478.0
[9;10;12]	3167.0
[9;11;-12]	11846.0
[9;11;-11]	14883.0
[9;11;-10]	15469.0
[9;11;-9]	15958.0
[9;11;-8]	14189.0
[9;11;-7]	11805.0
[9;11;-6]	8601.0
[9;11;-5]	16046.0
[9;11;-4]	14803.0
[9;11;-3]	4021.0
[9;11;-2]	4317.0
[9;11;-1]	5185.0
[9;11;0]	6154.0
[9;11;1]	7419.0
[9;11;2]	7732.0
[9;11;3]	7850.0
[9;11;4]	8107.0
[9;11;5]	7683.0
[9;11;6]	7309.0
[9;11;7]	7302.0
[9;11;8]	6222.0
[9;11;9]	5268.0
[9;11;10]	4539.0
[9;11;11]	3938.0
[9;11;12]	3371.0
[9;12;-12]	11834.0
[9;12;-11]	14804.0
[9;12;-10]	15073.0
[9;12;-9]	15838.0
[9;12;-8]	14669.0
[9;12;-7]	12774.0
[9;12;-6]	9776.0
[9;12;-5]	17367.0
[9;12;-4]	15570.0
[9;12;-3]	4445.0
[9;12;-2]	4355.0
[9;12;-1]	5356.0
[9;12;0]	5914.0
[9;12;1]	7223.0
[9;12;2]	8097.0
[9;12;3]	7849.0
[9;12;4]	8196.0
[9;12;5]	8072.0
[9;12;6]	7332.0
[9;12;7]	7335.0
[9;12;8]	6590.0
[9;12;9]	5879.0
[9;12;10]	4945.0
[9;12;11]	4539.0
[9;12;12]	3788.0
[10;-12;-12]	13099.0
[10;-12;-11]	12383.0
[10;-12;-10]	11487.0
[10;-12;-9]	9952.0
[10;-12;-8]	8237.0
[10;-12;-7]	6820.0
[10;-12;-6]	15834.0
[10;-12;-5]	15494.0
[10;-12;-4]	15760.0
[10;-12;-3]	6552.0
[10;-12;-2]	7269.0
[10;-12;-1]	8161.0
[10;-12;0]	8502.0
[10;-12;1]	8569.0
[10;-12;2]	8761.0
[10;-12;3]	7805.0
[10;-12;4]	6817.0
[10;-12;5]	6296.0
[10;-12;6]	5169.0
[10;-12;7]	4060.0
[10;-12;8]	3539.0
[10;-12;9]	2913.0
[10;-12;10]	2684.0
[10;-12;11]	2534.0
[10;-12;12]	2243.0
[10;-11;-12]	12917.0
[10;-11;-11]	12540.0
[10;-11;-10]	11262.0
[10;-11;-9]	9913.0
[10;-11;-8]	7986.0
[10;-11;-7]	6559.0
[10;-11;-6]	15319.0
[10;-11;-5]	14555.0
[10;-11;-4]	15128.0
[10;-11;-3]	6161.0
[10;-11;-2]	7193.0
[10;-11;-1]	8121.0
[10;-11;0]	8683.0
[10;-11;1]	8843.0
[10;-11;2]	8583.0
[10;-11;3]	7683.0
[10;-11;4]	6613.0
[10;-11;5]	5778.0
[10;-11;6]	4708.0
[10;-11;7]	3687.0
[10;-11;8]	3342.0
[10;-11;9]	2756.0
[10;-11;10]	2549.0
[10;-11;11]	2384.0
[10;-11;12]	2190.0
[10;-10;-12]	12806.0
[10;-10;-11]	12376.0
[10;-10;-10]	11227.0
[10;-10;-9]	9750.0
[10;-10;-8]	7809.0
[10;-10;-7]	5978.0
[10;-10;-6]	14534.0
[10;-10;-5]	13828.0
[10;-10;-4]	14395.0
[10;-10;-3]	5682.0
[10;-10;-2]	6910.0
[10;-10;-1]	7803.0
[10;-10;0]	8666.0
[10;-10;1]	8559.0
[10;-10;2]	8419.0
[10;-10;3]	7409.0
[10;-10;4]	6291.0
[10;-10;5]	5425.0
[10;-10;6]	4546.0
[10;-10;7]	3609.0
[10;-10;8]	3138.0
[10;-10;9]	2693.0
[10;-10;10]	2498.0
[10;-10;11]	2245.0
[10;-10;12]	2033.0
[10;-9;-12]	12851.0
[10;-9;-11]	12494.0
[10;-9;-10]	11210.0
[10;-9;-9]	9685.0
[10;-9;-8]	7679.0
[10;-9;-7]	5733.0
[10;-9;-6]	14046.0
[10;-9;-5]	13356.0
[10;-9;-4]	13691.0
[10;-9;-3]	5342.0
[10;-9;-2]	6665.0
[10;-9;-1]	7924.0
[10;-9;0]	8551.0
[10;-9;1]	8340.0
[10;-9;2]	8056.0
[10;-9;3]	7186.0
[10;-9;4]	6148.0
[10;-9;5]	5174.0
[10;-9;6]	4323.0
