[5;-5;12]	9294.0
[5;-4;-12]	16275.0
[5;-4;-11]	17480.0
[5;-4;-10]	20176.0
[5;-4;-9]	23375.0
[5;-4;-8]	28211.0
[5;-4;-7]	31801.0
[5;-4;-6]	33625.0
[5;-4;-5]	33757.0
[5;-4;-4]	24993.0
[5;-4;-3]	24443.0
[5;-4;-2]	23254.0
[5;-4;-1]	20152.0
[5;-4;0]	24535.0
[5;-4;1]	24155.0
[5;-4;2]	21934.0
[5;-4;3]	19276.0
[5;-4;4]	15068.0
[5;-4;5]	12889.0
[5;-4;6]	11368.0
[5;-4;7]	10560.0
[5;-4;8]	9912.0
[5;-4;9]	9765.0
[5;-4;10]	9507.0
[5;-4;11]	9305.0
[5;-4;12]	9436.0
[5;-3;-12]	16053.0
[5;-3;-11]	17337.0
[5;-3;-10]	19378.0
[5;-3;-9]	23064.0
[5;-3;-8]	26541.0
[5;-3;-7]	31702.0
[5;-3;-6]	33188.0
[5;-3;-5]	34620.0
[5;-3;-4]	23146.0
[5;-3;-3]	21864.0
[5;-3;-2]	13137.0
[5;-3;-1]	17360.0
[5;-3;0]	23308.0
[5;-3;1]	24250.0
[5;-3;2]	22052.0
[5;-3;3]	18628.0
[5;-3;4]	15664.0
[5;-3;5]	12667.0
[5;-3;6]	11291.0
[5;-3;7]	10491.0
[5;-3;8]	9902.0
[5;-3;9]	9812.0
[5;-3;10]	9677.0
[5;-3;11]	9644.0
[5;-3;12]	9458.0
[5;-2;-12]	15793.0
[5;-2;-11]	17264.0
[5;-2;-10]	19885.0
[5;-2;-9]	23562.0
[5;-2;-8]	26199.0
[5;-2;-7]	31568.0
[5;-2;-6]	33393.0
[5;-2;-5]	33922.0
[5;-2;-4]	19667.0
[5;-2;-3]	11308.0
[5;-2;-2]	10013.0
[5;-2;-1]	13953.0
[5;-2;0]	22331.0
[5;-2;1]	23480.0
[5;-2;2]	23233.0
[5;-2;3]	20164.0
[5;-2;4]	15884.0
[5;-2;5]	13279.0
[5;-2;6]	11816.0
[5;-2;7]	10841.0
[5;-2;8]	10137.0
[5;-2;9]	9990.0
[5;-2;10]	9872.0
[5;-2;11]	9585.0
[5;-2;12]	9563.0
[5;-1;-12]	15591.0
[5;-1;-11]	17510.0
[5;-1;-10]	19804.0
[5;-1;-9]	23906.0
[5;-1;-8]	27197.0
[5;-1;-7]	30382.0
[5;-1;-6]	32454.0
[5;-1;-5]	33780.0
[5;-1;-4]	16457.0
[5;-1;-3]	9030.0
[5;-1;-2]	8068.0
[5;-1;-1]	12236.0
[5;-1;0]	21911.0
[5;-1;1]	22749.0
[5;-1;2]	23620.0
[5;-1;3]	20789.0
[5;-1;4]	16987.0
[5;-1;5]	13718.0
[5;-1;6]	12163.0
[5;-1;7]	11308.0
[5;-1;8]	10817.0
[5;-1;9]	10487.0
[5;-1;10]	10230.0
[5;-1;11]	10010.0
[5;-1;12]	9876.0
[5;0;-12]	15467.0
[5;0;-11]	17355.0
[5;0;-10]	18937.0
[5;0;-9]	23535.0
[5;0;-8]	25456.0
[5;0;-7]	29089.0
[5;0;-6]	31049.0
[5;0;-5]	33641.0
[5;0;-4]	14025.0
[5;0;-3]	7919.0
[5;0;-2]	7161.0
[5;0;-1]	10675.0
[5;0;0]	21659.0
[5;0;1]	23504.0
[5;0;2]	23470.0
[5;0;3]	21278.0
[5;0;4]	17395.0
[5;0;5]	14430.0
[5;0;6]	13127.0
[5;0;7]	11885.0
[5;0;8]	11273.0
[5;0;9]	10703.0
[5;0;10]	10465.0
[5;0;11]	10250.0
[5;0;12]	10051.0
[5;1;-12]	16166.0
[5;1;-11]	17425.0
[5;1;-10]	18737.0
[5;1;-9]	22654.0
[5;1;-8]	24547.0
[5;1;-7]	27752.0
[5;1;-6]	31786.0
[5;1;-5]	34548.0
[5;1;-4]	15072.0
[5;1;-3]	8089.0
[5;1;-2]	7898.0
[5;1;-1]	10201.0
[5;1;0]	20870.0
[5;1;1]	23579.0
[5;1;2]	22821.0
[5;1;3]	21190.0
[5;1;4]	17441.0
[5;1;5]	15100.0
[5;1;6]	13189.0
[5;1;7]	12189.0
[5;1;8]	11443.0
[5;1;9]	11022.0
[5;1;10]	10807.0
[5;1;11]	10553.0
[5;1;12]	10326.0
[5;2;-12]	16332.0
[5;2;-11]	17011.0
[5;2;-10]	18293.0
[5;2;-9]	21770.0
[5;2;-8]	24698.0
[5;2;-7]	28455.0
[5;2;-6]	33671.0
[5;2;-5]	35315.0
[5;2;-4]	16588.0
[5;2;-3]	9450.0
[5;2;-2]	8747.0
[5;2;-1]	11064.0
[5;2;0]	19243.0
[5;2;1]	22356.0
[5;2;2]	22547.0
[5;2;3]	21172.0
[5;2;4]	17523.0
[5;2;5]	15420.0
[5;2;6]	13260.0
[5;2;7]	11925.0
[5;2;8]	11466.0
[5;2;9]	11073.0
[5;2;10]	10568.0
[5;2;11]	10380.0
[5;2;12]	10181.0
[5;3;-12]	15800.0
[5;3;-11]	16201.0
[5;3;-10]	17834.0
[5;3;-9]	21379.0
[5;3;-8]	24722.0
[5;3;-7]	28108.0
[5;3;-6]	35336.0
[5;3;-5]	36000.0
[5;3;-4]	19696.0
[5;3;-3]	18543.0
[5;3;-2]	10014.0
[5;3;-1]	12540.0
[5;3;0]	19328.0
[5;3;1]	23606.0
[5;3;2]	23264.0
[5;3;3]	20971.0
[5;3;4]	16971.0
[5;3;5]	15457.0
[5;3;6]	13271.0
[5;3;7]	12051.0
[5;3;8]	11420.0
[5;3;9]	11234.0
[5;3;10]	10929.0
[5;3;11]	10610.0
[5;3;12]	10452.0
[5;4;-12]	14846.0
[5;4;-11]	16146.0
[5;4;-10]	18125.0
[5;4;-9]	21758.0
[5;4;-8]	25457.0
[5;4;-7]	29157.0
[5;4;-6]	34988.0
[5;4;-5]	36408.0
[5;4;-4]	22637.0
[5;4;-3]	21048.0
[5;4;-2]	18846.0
[5;4;-1]	14100.0
[5;4;0]	20146.0
[5;4;1]	23580.0
[5;4;2]	23884.0
[5;4;3]	20986.0
[5;4;4]	16981.0
[5;4;5]	15378.0
[5;4;6]	13142.0
[5;4;7]	11938.0
[5;4;8]	11502.0
[5;4;9]	11161.0
[5;4;10]	10950.0
[5;4;11]	10984.0
[5;4;12]	10796.0
[5;5;-12]	14960.0
[5;5;-11]	16524.0
[5;5;-10]	18902.0
[5;5;-9]	22543.0
[5;5;-8]	25826.0
[5;5;-7]	29515.0
[5;5;-6]	34541.0
[5;5;-5]	37259.0
[5;5;-4]	27339.0
[5;5;-3]	24124.0
[5;5;-2]	20830.0
[5;5;-1]	14529.0
[5;5;0]	20348.0
[5;5;1]	23667.0
[5;5;2]	24061.0
[5;5;3]	21833.0
[5;5;4]	17622.0
[5;5;5]	15265.0
[5;5;6]	13707.0
[5;5;7]	11944.0
[5;5;8]	11068.0
[5;5;9]	11118.0
[5;5;10]	10841.0
[5;5;11]	10841.0
[5;5;12]	10851.0
[5;6;-12]	15901.0
[5;6;-11]	16634.0
[5;6;-10]	19526.0
[5;6;-9]	23000.0
[5;6;-8]	26910.0
[5;6;-7]	30973.0
[5;6;-6]	33925.0
[5;6;-5]	36948.0
[5;6;-4]	29405.0
[5;6;-3]	27698.0
[5;6;-2]	23478.0
[5;6;-1]	15045.0
[5;6;0]	20589.0
[5;6;1]	24049.0
[5;6;2]	24651.0
[5;6;3]	22142.0
[5;6;4]	18787.0
[5;6;5]	15487.0
[5;6;6]	14300.0
[5;6;7]	12744.0
[5;6;8]	11045.0
[5;6;9]	10874.0
[5;6;10]	10846.0
[5;6;11]	10551.0
[5;6;12]	10596.0
[5;7;-12]	16061.0
[5;7;-11]	17562.0
[5;7;-10]	19683.0
[5;7;-9]	23996.0
[5;7;-8]	26965.0
[5;7;-7]	31595.0
[5;7;-6]	34248.0
[5;7;-5]	36865.0
[5;7;-4]	31351.0
[5;7;-3]	30691.0
[5;7;-2]	25405.0
[5;7;-1]	16208.0
[5;7;0]	20866.0
[5;7;1]	24351.0
[5;7;2]	25650.0
[5;7;3]	22356.0
[5;7;4]	19998.0
[5;7;5]	15896.0
[5;7;6]	14063.0
[5;7;7]	13452.0
[5;7;8]	11781.0
[5;7;9]	10749.0
[5;7;10]	10795.0
[5;7;11]	10530.0
[5;7;12]	10430.0
[5;8;-12]	16530.0
[5;8;-11]	17900.0
[5;8;-10]	20460.0
[5;8;-9]	25173.0
[5;8;-8]	27274.0
[5;8;-7]	32528.0
[5;8;-6]	34531.0
[5;8;-5]	37632.0
[5;8;-4]	32975.0
[5;8;-3]	33585.0
[5;8;-2]	26844.0
[5;8;-1]	18722.0
[5;8;0]	21443.0
[5;8;1]	24733.0
[5;8;2]	26242.0
[5;8;3]	23102.0
[5;8;4]	21290.0
[5;8;5]	17012.0
[5;8;6]	14344.0
[5;8;7]	13676.0
[5;8;8]	12420.0
[5;8;9]	11111.0
[5;8;10]	10566.0
[5;8;11]	10626.0
[5;8;12]	10710.0
[5;9;-12]	16984.0
[5;9;-11]	18630.0
[5;9;-10]	21824.0
[5;9;-9]	25679.0
[5;9;-8]	28330.0
[5;9;-7]	33406.0
[5;9;-6]	34792.0
[5;9;-5]	37999.0
[5;9;-4]	33713.0
[5;9;-3]	34408.0
[5;9;-2]	29145.0
[5;9;-1]	19486.0
[5;9;0]	22702.0
[5;9;1]	24936.0
[5;9;2]	26628.0
[5;9;3]	23886.0
[5;9;4]	22751.0
[5;9;5]	18590.0
[5;9;6]	15512.0
[5;9;7]	13960.0
[5;9;8]	13037.0
[5;9;9]	11749.0
[5;9;10]	10896.0
[5;9;11]	10338.0
[5;9;12]	10356.0
[5;10;-12]	17789.0
[5;10;-11]	19498.0
[5;10;-10]	22936.0
[5;10;-9]	25722.0
[5;10;-8]	28961.0
[5;10;-7]	34157.0
[5;10;-6]	35838.0
[5;10;-5]	38145.0
[5;10;-4]	34931.0
[5;10;-3]	35820.0
[5;10;-2]	32688.0
[5;10;-1]	21382.0
[5;10;0]	23688.0
[5;10;1]	25573.0
[5;10;2]	27060.0
[5;10;3]	24949.0
[5;10;4]	23073.0
[5;10;5]	20181.0
[5;10;6]	16530.0
[5;10;7]	14708.0
[5;10;8]	13555.0
[5;10;9]	12146.0
[5;10;10]	11253.0
[5;10;11]	10867.0
[5;10;12]	10364.0
[5;11;-12]	18549.0
[5;11;-11]	20652.0
[5;11;-10]	23712.0
[5;11;-9]	25316.0
[5;11;-8]	29634.0
[5;11;-7]	34417.0
[5;11;-6]	36599.0
[5;11;-5]	37976.0
[5;11;-4]	35554.0
[5;11;-3]	38271.0
[5;11;-2]	34001.0
[5;11;-1]	23559.0
[5;11;0]	24697.0
[5;11;1]	26992.0
[5;11;2]	27678.0
[5;11;3]	25358.0
[5;11;4]	23235.0
[5;11;5]	21300.0
[5;11;6]	17740.0
[5;11;7]	15457.0
[5;11;8]	14356.0
[5;11;9]	13263.0
[5;11;10]	11810.0
[5;11;11]	11050.0
[5;11;12]	10639.0
[5;12;-12]	18781.0
[5;12;-11]	21677.0
[5;12;-10]	24373.0
[5;12;-9]	25856.0
[5;12;-8]	30753.0
[5;12;-7]	35018.0
[5;12;-6]	37528.0
[5;12;-5]	37816.0
[5;12;-4]	36342.0
[5;12;-3]	40028.0
[5;12;-2]	35847.0
[5;12;-1]	26453.0
[5;12;0]	25662.0
[5;12;1]	27602.0
[5;12;2]	28311.0
[5;12;3]	26167.0
[5;12;4]	23254.0
[5;12;5]	22153.0
[5;12;6]	19167.0
[5;12;7]	16331.0
[5;12;8]	14835.0
[5;12;9]	14033.0
[5;12;10]	12496.0
[5;12;11]	11573.0
[5;12;12]	10949.0
[6;-12;-12]	25261.0
[6;-12;-11]	28319.0
[6;-12;-10]	30045.0
[6;-12;-9]	31891.0
[6;-12;-8]	34086.0
[6;-12;-7]	36685.0
[6;-12;-6]	35123.0
[6;-12;-5]	31678.0
[6;-12;-4]	36875.0
[6;-12;-3]	34633.0
[6;-12;-2]	35733.0
[6;-12;-1]	28748.0
[6;-12;0]	27428.0
[6;-12;1]	27018.0
[6;-12;2]	24717.0
[6;-12;3]	22825.0
[6;-12;4]	21408.0
[6;-12;5]	19450.0
[6;-12;6]	17406.0
[6;-12;7]	15939.0
[6;-12;8]	15044.0
[6;-12;9]	13904.0
[6;-12;10]	13351.0
[6;-12;11]	12774.0
[6;-12;12]	12776.0
[6;-11;-12]	24341.0
[6;-11;-11]	27950.0
[6;-11;-10]	30299.0
[6;-11;-9]	31201.0
[6;-11;-8]	34275.0
[6;-11;-7]	36468.0
[6;-11;-6]	34572.0
[6;-11;-5]	30595.0
[6;-11;-4]	34320.0
[6;-11;-3]	33125.0
[6;-11;-2]	34614.0
[6;-11;-1]	27783.0
[6;-11;0]	26980.0
[6;-11;1]	26736.0
[6;-11;2]	24602.0
[6;-11;3]	23172.0
[6;-11;4]	21561.0
[6;-11;5]	18907.0
[6;-11;6]	17404.0
[6;-11;7]	15537.0
[6;-11;8]	14472.0
[6;-11;9]	13557.0
[6;-11;10]	13071.0
[6;-11;11]	12883.0
[6;-11;12]	12358.0
[6;-10;-12]	23532.0
[6;-10;-11]	27695.0
[6;-10;-10]	29638.0
[6;-10;-9]	31594.0
[6;-10;-8]	33823.0
[6;-10;-7]	36205.0
[6;-10;-6]	34401.0
[6;-10;-5]	29065.0
[6;-10;-4]	33108.0
[6;-10;-3]	30944.0
[6;-10;-2]	32851.0
[6;-10;-1]	26782.0
[6;-10;0]	26482.0
[6;-10;1]	26548.0
[6;-10;2]	24622.0
[6;-10;3]	23608.0
[6;-10;4]	21264.0
[6;-10;5]	18734.0
[6;-10;6]	17092.0
[6;-10;7]	15136.0
[6;-10;8]	14140.0
[6;-10;9]	13139.0
[6;-10;10]	12530.0
[6;-10;11]	12349.0
[6;-10;12]	11964.0
[6;-9;-12]	22404.0
[6;-9;-11]	26172.0
[6;-9;-10]	28970.0
[6;-9;-9]	31489.0
[6;-9;-8]	34328.0
[6;-9;-7]	35088.0
[6;-9;-6]	34479.0
[6;-9;-5]	28959.0
[6;-9;-4]	31331.0
[6;-9;-3]	30044.0
[6;-9;-2]	22832.0
[6;-9;-1]	26020.0
[6;-9;0]	26293.0
[6;-9;1]	26154.0
[6;-9;2]	25290.0
[6;-9;3]	23990.0
[6;-9;4]	21460.0
[6;-9;5]	18355.0
[6;-9;6]	16440.0
[6;-9;7]	14566.0
[6;-9;8]	13468.0
[6;-9;9]	12538.0
[6;-9;10]	12483.0
[6;-9;11]	11854.0
[6;-9;12]	11334.0
[6;-8;-12]	21492.0
[6;-8;-11]	24889.0
[6;-8;-10]	28098.0
[6;-8;-9]	31333.0
[6;-8;-8]	33999.0
[6;-8;-7]	35008.0
[6;-8;-6]	34284.0
[6;-8;-5]	28015.0
[6;-8;-4]	21865.0
[6;-8;-3]	28420.0
[6;-8;-2]	21165.0
[6;-8;-1]	25496.0
[6;-8;0]	26508.0
[6;-8;1]	26290.0
[6;-8;2]	25262.0
[6;-8;3]	23473.0
[6;-8;4]	20638.0
[6;-8;5]	17855.0
[6;-8;6]	15572.0
[6;-8;7]	13899.0
[6;-8;8]	12748.0
[6;-8;9]	12016.0
[6;-8;10]	11600.0
[6;-8;11]	10997.0
[6;-8;12]	10470.0
[6;-7;-12]	21193.0
[6;-7;-11]	23941.0
[6;-7;-10]	28071.0
[6;-7;-9]	31165.0
[6;-7;-8]	33870.0
[6;-7;-7]	34789.0
[6;-7;-6]	34216.0
[6;-7;-5]	27298.0
[6;-7;-4]	20551.0
[6;-7;-3]	26396.0
[6;-7;-2]	20332.0
[6;-7;-1]	24103.0
[6;-7;0]	26452.0
[6;-7;1]	26123.0
[6;-7;2]	24742.0
[6;-7;3]	22237.0
[6;-7;4]	19748.0
[6;-7;5]	16617.0
[6;-7;6]	14611.0
[6;-7;7]	13124.0
[6;-7;8]	11603.0
[6;-7;9]	11223.0
[6;-7;10]	10647.0
[6;-7;11]	10036.0
[6;-7;12]	9519.0
[6;-6;-12]	20129.0
[6;-6;-11]	23219.0
[6;-6;-10]	27479.0
[6;-6;-9]	30906.0
[6;-6;-8]	32826.0
[6;-6;-7]	34183.0
[6;-6;-6]	33640.0
[6;-6;-5]	27248.0
[6;-6;-4]	19716.0
[6;-6;-3]	24545.0
[6;-6;-2]	19097.0
[6;-6;-1]	23289.0
[6;-6;0]	25785.0
[6;-6;1]	25653.0
[6;-6;2]	23468.0
[6;-6;3]	21371.0
[6;-6;4]	18570.0
[6;-6;5]	15645.0
[6;-6;6]	13813.0
[6;-6;7]	12000.0
[6;-6;8]	11031.0
[6;-6;9]	10303.0
[6;-6;10]	9721.0
[6;-6;11]	9281.0
[6;-6;12]	9439.0
[6;-5;-12]	20202.0
[6;-5;-11]	22339.0
[6;-5;-10]	26956.0
[6;-5;-9]	30337.0
[6;-5;-8]	32746.0
[6;-5;-7]	33757.0
[6;-5;-6]	33925.0
[6;-5;-5]	26479.0
[6;-5;-4]	18737.0
[6;-5;-3]	22805.0
[6;-5;-2]	16669.0
[6;-5;-1]	21206.0
[6;-5;0]	24793.0
[6;-5;1]	24048.0
[6;-5;2]	23218.0
[6;-5;3]	20593.0
[6;-5;4]	17962.0
[6;-5;5]	14864.0
[6;-5;6]	12860.0
[6;-5;7]	11547.0
[6;-5;8]	10944.0
[6;-5;9]	10101.0
[6;-5;10]	9725.0
[6;-5;11]	9632.0
[6;-5;12]	9499.0
[6;-4;-12]	19633.0
[6;-4;-11]	22344.0
[6;-4;-10]	25472.0
[6;-4;-9]	29590.0
[6;-4;-8]	32398.0
[6;-4;-7]	33620.0
[6;-4;-6]	34477.0
[6;-4;-5]	26198.0
[6;-4;-4]	17177.0
[6;-4;-3]	21776.0
[6;-4;-2]	14868.0
[6;-4;-1]	19111.0
[6;-4;0]	23298.0
[6;-4;1]	23891.0
[6;-4;2]	22814.0
[6;-4;3]	21031.0
[6;-4;4]	17770.0
[6;-4;5]	14843.0
[6;-4;6]	12799.0
[6;-4;7]	11558.0
[6;-4;8]	10750.0
[6;-4;9]	10188.0
[6;-4;10]	9944.0
[6;-4;11]	9616.0
[6;-4;12]	9631.0
[6;-3;-12]	19605.0
[6;-3;-11]	22715.0
[6;-3;-10]	25115.0
[6;-3;-9]	29026.0
[6;-3;-8]	31672.0
[6;-3;-7]	33812.0
[6;-3;-6]	34606.0
[6;-3;-5]	25452.0
[6;-3;-4]	14664.0
[6;-3;-3]	19404.0
[6;-3;-2]	11967.0
[6;-3;-1]	17361.0
[6;-3;0]	23048.0
[6;-3;1]	24280.0
[6;-3;2]	23740.0
[6;-3;3]	20876.0
[6;-3;4]	17851.0
[6;-3;5]	15224.0
[6;-3;6]	12814.0
[6;-3;7]	11796.0
[6;-3;8]	10755.0
[6;-3;9]	10132.0
[6;-3;10]	9823.0
[6;-3;11]	9734.0
[6;-3;12]	9781.0
[6;-2;-12]	19966.0
[6;-2;-11]	22658.0
[6;-2;-10]	25975.0
[6;-2;-9]	29339.0
[6;-2;-8]	30857.0
[6;-2;-7]	32915.0
[6;-2;-6]	33535.0
[6;-2;-5]	22341.0
[6;-2;-4]	11659.0
[6;-2;-3]	16873.0
[6;-2;-2]	9638.0
[6;-2;-1]	14784.0
[6;-2;0]	21818.0
[6;-2;1]	23282.0
[6;-2;2]	23065.0
[6;-2;3]	21136.0
[6;-2;4]	18415.0
[6;-2;5]	15814.0
[6;-2;6]	13514.0
[6;-2;7]	12004.0
[6;-2;8]	11218.0
[6;-2;9]	10646.0
[6;-2;10]	10229.0
[6;-2;11]	10067.0
[6;-2;12]	9882.0
[6;-1;-12]	19746.0
[6;-1;-11]	22875.0
[6;-1;-10]	26055.0
[6;-1;-9]	29019.0
[6;-1;-8]	30226.0
[6;-1;-7]	32413.0
[6;-1;-6]	33515.0
[6;-1;-5]	19629.0
[6;-1;-4]	10145.0
[6;-1;-3]	15504.0
[6;-1;-2]	8395.0
[6;-1;-1]	13410.0
[6;-1;0]	21898.0
[6;-1;1]	23234.0
[6;-1;2]	23556.0
[6;-1;3]	22213.0
[6;-1;4]	19276.0
[6;-1;5]	16651.0
[6;-1;6]	13921.0
[6;-1;7]	12598.0
[6;-1;8]	11864.0
[6;-1;9]	11188.0
[6;-1;10]	10721.0
[6;-1;11]	10525.0
[6;-1;12]	10250.0
[6;0;-12]	18937.0
[6;0;-11]	22639.0
[6;0;-10]	24224.0
[6;0;-9]	27330.0
[6;0;-8]	28958.0
[6;0;-7]	32344.0
[6;0;-6]	33641.0
[6;0;-5]	17183.0
[6;0;-4]	8977.0
[6;0;-3]	14589.0
[6;0;-2]	7768.0
[6;0;-1]	12199.0
[6;0;0]	21659.0
[6;0;1]	23512.0
[6;0;2]	24115.0
[6;0;3]	22499.0
[6;0;4]	20143.0
[6;0;5]	16742.0
[6;0;6]	14430.0
[6;0;7]	13413.0
[6;0;8]	12257.0
[6;0;9]	11444.0
[6;0;10]	11082.0
[6;0;11]	10604.0
[6;0;12]	10465.0
[6;1;-12]	18783.0
[6;1;-11]	21931.0
[6;1;-10]	23137.0
[6;1;-9]	26738.0
[6;1;-8]	28829.0
[6;1;-7]	32622.0
[6;1;-6]	34329.0
[6;1;-5]	17003.0
[6;1;-4]	9027.0
[6;1;-3]	15414.0
[6;1;-2]	7632.0
[6;1;-1]	11629.0
[6;1;0]	20975.0
[6;1;1]	22728.0
[6;1;2]	23575.0
[6;1;3]	22755.0
[6;1;4]	20080.0
[6;1;5]	17024.0
[6;1;6]	14984.0
[6;1;7]	13309.0
[6;1;8]	12350.0
[6;1;9]	11693.0
[6;1;10]	11247.0
[6;1;11]	11015.0
[6;1;12]	10751.0
[6;2;-12]	19042.0
[6;2;-11]	21603.0
[6;2;-10]	23347.0
[6;2;-9]	26504.0
[6;2;-8]	28677.0
[6;2;-7]	34377.0
[6;2;-6]	35511.0
[6;2;-5]	19253.0
[6;2;-4]	10314.0
[6;2;-3]	15686.0
[6;2;-2]	8618.0
[6;2;-1]	12161.0
[6;2;0]	19971.0
[6;2;1]	22557.0
[6;2;2]	23749.0
[6;2;3]	22060.0
[6;2;4]	20240.0
[6;2;5]	17295.0
[6;2;6]	15299.0
[6;2;7]	13550.0
[6;2;8]	12323.0
[6;2;9]	11739.0
[6;2;10]	11383.0
[6;2;11]	10822.0
[6;2;12]	10563.0
[6;3;-12]	18012.0
[6;3;-11]	20599.0
[6;3;-10]	23562.0
[6;3;-9]	26992.0
[6;3;-8]	29349.0
[6;3;-7]	35492.0
[6;3;-6]	35317.0
[6;3;-5]	21490.0
[6;3;-4]	11153.0
[6;3;-3]	17165.0
[6;3;-2]	9379.0
[6;3;-1]	12604.0
[6;3;0]	19002.0
[6;3;1]	23065.0
[6;3;2]	23719.0
[6;3;3]	21581.0
[6;3;4]	19757.0
[6;3;5]	17079.0
[6;3;6]	15587.0
[6;3;7]	13497.0
[6;3;8]	12365.0
[6;3;9]	11597.0
[6;3;10]	11403.0
[6;3;11]	11103.0
[6;3;12]	10895.0
[6;4;-12]	18062.0
[6;4;-11]	20534.0
[6;4;-10]	23460.0
[6;4;-9]	27380.0
[6;4;-8]	30542.0
[6;4;-7]	36033.0
[6;4;-6]	35946.0
[6;4;-5]	23387.0
[6;4;-4]	13482.0
[6;4;-3]	18355.0
[6;4;-2]	11046.0
[6;4;-1]	13470.0
[6;4;0]	19590.0
[6;4;1]	23119.0
[6;4;2]	23704.0
[6;4;3]	22111.0
[6;4;4]	19452.0
[6;4;5]	16540.0
[6;4;6]	15501.0
[6;4;7]	13466.0
[6;4;8]	12422.0
[6;4;9]	11730.0
[6;4;10]	11305.0
[6;4;11]	11116.0
[6;4;12]	10956.0
[6;5;-12]	18226.0
[6;5;-11]	21029.0
[6;5;-10]	24110.0
[6;5;-9]	27946.0
[6;5;-8]	30488.0
[6;5;-7]	35384.0
[6;5;-6]	36579.0
[6;5;-5]	27601.0
[6;5;-4]	17002.0
[6;5;-3]	19820.0
[6;5;-2]	12328.0
[6;5;-1]	14665.0
[6;5;0]	20189.0
[6;5;1]	23213.0
[6;5;2]	24301.0
[6;5;3]	22235.0
[6;5;4]	20194.0
[6;5;5]	16511.0
[6;5;6]	15275.0
[6;5;7]	13399.0
[6;5;8]	12249.0
[6;5;9]	11675.0
[6;5;10]	11427.0
[6;5;11]	11182.0
[6;5;12]	10984.0
[6;6;-12]	18902.0
[6;6;-11]	22042.0
[6;6;-10]	24643.0
[6;6;-9]	28334.0
[6;6;-8]	31603.0
[6;6;-7]	34707.0
[6;6;-6]	37259.0
[6;6;-5]	29832.0
[6;6;-4]	19651.0
[6;6;-3]	21831.0
[6;6;-2]	13306.0
[6;6;-1]	15343.0
[6;6;0]	20348.0
[6;6;1]	23615.0
[6;6;2]	24740.0
[6;6;3]	22816.0
[6;6;4]	20984.0
[6;6;5]	16919.0
[6;6;6]	15265.0
[6;6;7]	14069.0
[6;6;8]	12366.0
[6;6;9]	11174.0
[6;6;10]	11088.0
[6;6;11]	10963.0
[6;6;12]	10841.0
[6;7;-12]	19295.0
[6;7;-11]	22595.0
[6;7;-10]	25531.0
[6;7;-9]	28310.0
[6;7;-8]	32252.0
[6;7;-7]	35019.0
[6;7;-6]	36912.0
[6;7;-5]	30599.0
[6;7;-4]	21936.0
[6;7;-3]	24582.0
[6;7;-2]	14368.0
[6;7;-1]	15584.0
[6;7;0]	20530.0
[6;7;1]	23461.0
[6;7;2]	25345.0
[6;7;3]	23074.0
[6;7;4]	21559.0
[6;7;5]	17618.0
[6;7;6]	15368.0
[6;7;7]	14371.0
[6;7;8]	13125.0
[6;7;9]	11664.0
[6;7;10]	11061.0
[6;7;11]	10840.0
[6;7;12]	10850.0
[6;8;-12]	19510.0
[6;8;-11]	22701.0
[6;8;-10]	26292.0
[6;8;-9]	28824.0
[6;8;-8]	32942.0
[6;8;-7]	34970.0
[6;8;-6]	36836.0
[6;8;-5]	31687.0
[6;8;-4]	24932.0
[6;8;-3]	26300.0
[6;8;-2]	16384.0
[6;8;-1]	15961.0
[6;8;0]	20689.0
[6;8;1]	23642.0
[6;8;2]	25438.0
[6;8;3]	23071.0
[6;8;4]	21894.0
[6;8;5]	18543.0
[6;8;6]	15760.0
[6;8;7]	14311.0
[6;8;8]	13746.0
[6;8;9]	12308.0
[6;8;10]	11136.0
[6;8;11]	10729.0
[6;8;12]	10652.0
[6;9;-12]	20020.0
[6;9;-11]	24264.0
[6;9;-10]	26400.0
[6;9;-9]	30092.0
[6;9;-8]	33407.0
[6;9;-7]	35091.0
[6;9;-6]	37030.0
[6;9;-5]	33393.0
[6;9;-4]	34204.0
[6;9;-3]	28582.0
[6;9;-2]	17741.0
[6;9;-1]	17238.0
[6;9;0]	21017.0
[6;9;1]	24289.0
[6;9;2]	25788.0
[6;9;3]	24128.0
[6;9;4]	21824.0
[6;9;5]	19837.0
[6;9;6]	16414.0
[6;9;7]	14504.0
[6;9;8]	13915.0
[6;9;9]	12855.0
[6;9;10]	11562.0
[6;9;11]	10824.0
[6;9;12]	10611.0
[6;10;-12]	20943.0
[6;10;-11]	24754.0
[6;10;-10]	26911.0
[6;10;-9]	30498.0
[6;10;-8]	33800.0
[6;10;-7]	35813.0
[6;10;-6]	37947.0
[6;10;-5]	34098.0
[6;10;-4]	35194.0
[6;10;-3]	31079.0
[6;10;-2]	26535.0
[6;10;-1]	18934.0
[6;10;0]	21673.0
[6;10;1]	24136.0
[6;10;2]	26444.0
[6;10;3]	25413.0
[6;10;4]	22979.0
[6;10;5]	21139.0
[6;10;6]	17451.0
[6;10;7]	15227.0
[6;10;8]	13822.0
[6;10;9]	13402.0
[6;10;10]	12089.0
[6;10;11]	11165.0
[6;10;12]	10472.0
[6;11;-12]	21974.0
[6;11;-11]	25513.0
[6;11;-10]	26477.0
[6;11;-9]	30544.0
[6;11;-8]	33966.0
[6;11;-7]	36373.0
[6;11;-6]	37971.0
