1.24 ; 1.5 ; 78.849 ; 53.173 ; 286.35 ; 
1.26 ; 1.5 ; 78.574 ; 53.275 ; 285.89 ; 
1.28 ; 1.5 ; 0.0000 ; 0.0000 ; 0.0000 ; 
1.3 ; 1.5 ; 0.0000 ; 0.0000 ; 0.0000 ; 
1.32 ; 1.5 ; 0.0000 ; 0.0000 ; 0.0000 ; 
1.34 ; 1.5 ; 164.46 ; 34.959 ; 265.68 ; 
1.36 ; 1.5 ; 164.46 ; 34.959 ; 265.68 ; 
1.38 ; 1.5 ; 165.51 ; 34.641 ; 84.459 ; 
1.4 ; 1.5 ; 164.86 ; 34.323 ; 85.365 ; 
1.42 ; 1.5 ; 165.81 ; 34.268 ; 264.59 ; 
1.44 ; 1.5 ; 165.81 ; 34.268 ; 264.59 ; 
1.46 ; 1.5 ; 0.0000 ; 0.0000 ; 0.0000 ; 
1.48 ; 1.5 ; 0.0000 ; 0.0000 ; 0.0000 ; 
1.5 ; 1.5 ; 164.17 ; 114.23 ; 258.67 ; 
1.52 ; 1.5 ; 7.3751 ; 151.04 ; 111.76 ; 
1.54 ; 1.5 ; 122.33 ; 32.642 ; 35.044 ; 
1.56 ; 1.5 ; 8.0786 ; 151.21 ; 293.09 ; 
1.58 ; 1.5 ; 8.7210 ; 151.23 ; 112.49 ; 
1.6 ; 1.5 ; 20.075 ; 61.739 ; 174.53 ; 
1.62 ; 1.5 ; 8.5031 ; 151.42 ; 292.64 ; 
1.64 ; 1.5 ; 9.0343 ; 151.14 ; 293.09 ; 
1.66 ; 1.5 ; 9.7165 ; 151.36 ; 113.53 ; 
1.68 ; 1.5 ; 54.789 ; 98.623 ; 330.65 ; 
1.7 ; 1.5 ; 54.789 ; 98.623 ; 330.65 ; 
1.72 ; 1.5 ; 8.7263 ; 145.54 ; 302.90 ; 
1.74 ; 1.5 ; 9.2134 ; 145.44 ; 123.07 ; 
1.76 ; 1.5 ; 9.0058 ; 146.06 ; 123.28 ; 
1.78 ; 1.5 ; 9.5460 ; 145.48 ; 123.10 ; 
1.8 ; 1.5 ; 9.3716 ; 145.91 ; 123.52 ; 
1.82 ; 1.5 ; 9.0167 ; 145.87 ; 123.50 ; 
1.84 ; 1.5 ; 9.3597 ; 145.71 ; 123.22 ; 
1.86 ; 1.5 ; 9.4337 ; 145.91 ; 123.55 ; 
1.88 ; 1.5 ; 53.312 ; 33.620 ; 96.988 ; 
1.9 ; 1.5 ; 53.225 ; 33.636 ; 97.016 ; 
1.92 ; 1.5 ; 53.604 ; 33.609 ; 96.855 ; 
1.94 ; 1.5 ; 53.272 ; 33.669 ; 97.002 ; 
1.96 ; 1.5 ; 53.480 ; 33.707 ; 96.892 ; 
1.98 ; 1.5 ; 53.272 ; 33.669 ; 97.002 ; 
2 ; 1.5 ; 53.450 ; 33.950 ; 96.821 ; 
2.02 ; 1.5 ; 122.07 ; 46.373 ; 271.98 ; 
2.04 ; 1.5 ; 122.07 ; 46.373 ; 271.98 ; 
2.06 ; 1.5 ; 122.09 ; 46.395 ; 272.05 ; 
2.08 ; 1.5 ; 122.09 ; 46.395 ; 272.05 ; 
2.1 ; 1.5 ; 121.97 ; 46.320 ; 271.89 ; 
2.12 ; 1.5 ; 121.73 ; 46.507 ; 272.23 ; 
2.14 ; 1.5 ; 81.523 ; 56.543 ; 27.604 ; 
2.16 ; 1.5 ; 140.73 ; 46.000 ; 259.58 ; 
2.18 ; 1.5 ; 140.73 ; 46.000 ; 259.58 ; 
2.2 ; 1.5 ; 140.36 ; 45.826 ; 259.02 ; 
2.22 ; 1.5 ; 140.10 ; 45.804 ; 259.26 ; 
2.24 ; 1.5 ; 140.38 ; 45.506 ; 259.70 ; 
2.26 ; 1.5 ; 141.03 ; 45.914 ; 259.37 ; 
2.28 ; 1.5 ; 140.37 ; 45.883 ; 259.27 ; 
2.3 ; 1.5 ; 140.27 ; 45.673 ; 259.13 ; 
2.32 ; 1.5 ; 140.32 ; 45.688 ; 258.72 ; 
2.34 ; 1.5 ; 140.46 ; 45.621 ; 258.59 ; 
2.36 ; 1.5 ; 140.28 ; 45.204 ; 259.36 ; 
2.38 ; 1.5 ; 140.79 ; 45.512 ; 258.24 ; 
2.4 ; 1.5 ; 140.07 ; 46.032 ; 259.50 ; 
2.42 ; 1.5 ; 62.253 ; 103.69 ; 24.169 ; 
2.44 ; 1.5 ; 156.41 ; 97.758 ; 103.23 ; 
2.46 ; 1.5 ; 64.759 ; 101.77 ; 204.56 ; 
2.48 ; 1.5 ; 62.689 ; 103.69 ; 23.868 ; 
2.5 ; 1.5 ; 62.597 ; 104.08 ; 23.910 ; 
2.52 ; 1.5 ; 6.6194 ; 147.18 ; 116.07 ; 
2.54 ; 1.5 ; 6.6935 ; 147.61 ; 114.73 ; 
2.56 ; 1.5 ; 155.56 ; 120.65 ; 74.200 ; 
2.58 ; 1.5 ; 0.0000 ; 0.0000 ; 0.0000 ; 
2.6 ; 1.5 ; 106.12 ; 66.578 ; 299.08 ; 
2.62 ; 1.5 ; 107.19 ; 66.944 ; 299.07 ; 
2.64 ; 1.5 ; 107.20 ; 66.942 ; 299.00 ; 
2.66 ; 1.5 ; 107.02 ; 66.633 ; 298.90 ; 
2.68 ; 1.5 ; 0.7909 ; 124.68 ; 280.65 ; 
2.7 ; 1.5 ; 0.7909 ; 124.68 ; 280.65 ; 
2.72 ; 1.5 ; 1.1448 ; 124.61 ; 280.80 ; 
2.74 ; 1.5 ; 0.0000 ; 103.75 ; 218.78 ; 
2.76 ; 1.5 ; 164.88 ; 50.149 ; 263.24 ; 
2.78 ; 1.5 ; 164.88 ; 50.149 ; 263.24 ; 
2.8 ; 1.5 ; 164.71 ; 50.024 ; 263.31 ; 
2.82 ; 1.5 ; 164.66 ; 49.899 ; 263.09 ; 
2.84 ; 1.5 ; 164.70 ; 49.980 ; 262.75 ; 
2.86 ; 1.5 ; 164.67 ; 49.903 ; 263.18 ; 
2.88 ; 1.5 ; 164.80 ; 50.109 ; 263.32 ; 
2.9 ; 1.5 ; 152.16 ; 142.26 ; 80.128 ; 
2.92 ; 1.5 ; 50.462 ; 99.344 ; 309.05 ; 
2.94 ; 1.5 ; 50.462 ; 99.344 ; 309.05 ; 
2.96 ; 1.5 ; 50.375 ; 98.751 ; 308.96 ; 
2.98 ; 1.5 ; 49.405 ; 99.711 ; 309.27 ; 
3 ; 1.5 ; 41.843 ; 36.874 ; 105.24 ; 
3.02 ; 1.5 ; 41.843 ; 36.874 ; 105.24 ; 
3.04 ; 1.5 ; 41.990 ; 36.602 ; 104.82 ; 
3.06 ; 1.5 ; 41.431 ; 36.588 ; 104.72 ; 
3.08 ; 1.5 ; 41.781 ; 36.465 ; 104.18 ; 
3.1 ; 1.5 ; 41.322 ; 36.600 ; 104.97 ; 
3.12 ; 1.5 ; 41.473 ; 36.466 ; 104.96 ; 
3.14 ; 1.5 ; 41.507 ; 36.563 ; 104.62 ; 
3.16 ; 1.5 ; 41.399 ; 36.482 ; 104.88 ; 
3.18 ; 1.5 ; 41.474 ; 36.447 ; 104.94 ; 
3.2 ; 1.5 ; 41.312 ; 36.288 ; 104.82 ; 
3.22 ; 1.5 ; 41.488 ; 36.413 ; 104.93 ; 
3.24 ; 1.5 ; 41.488 ; 36.413 ; 104.93 ; 
3.26 ; 1.5 ; 48.329 ; 99.259 ; 312.41 ; 
3.28 ; 1.5 ; 0.0000 ; 0.0000 ; 0.0000 ; 
3.3 ; 1.5 ; 0.0000 ; 0.0000 ; 0.0000 ; 
3.32 ; 1.5 ; 69.076 ; 59.540 ; 59.839 ; 
3.34 ; 1.5 ; 69.076 ; 59.540 ; 59.839 ; 
3.36 ; 1.5 ; 69.942 ; 60.053 ; 60.016 ; 
3.38 ; 1.5 ; 68.915 ; 59.435 ; 60.242 ; 
3.4 ; 1.5 ; 87.393 ; 33.207 ; 57.433 ; 
3.42 ; 1.5 ; 89.592 ; 33.872 ; 56.841 ; 
3.44 ; 1.5 ; 87.790 ; 33.170 ; 56.995 ; 
3.46 ; 1.5 ; 88.158 ; 33.604 ; 57.157 ; 
3.48 ; 1.5 ; 50.287 ; 117.16 ; 250.12 ; 
3.5 ; 1.5 ; 51.257 ; 117.31 ; 250.10 ; 
3.52 ; 1.5 ; 51.167 ; 116.20 ; 251.83 ; 
3.54 ; 1.5 ; 51.167 ; 116.20 ; 251.83 ; 
3.56 ; 1.5 ; 37.037 ; 68.872 ; 85.433 ; 
3.58 ; 1.5 ; 37.057 ; 68.858 ; 85.367 ; 
3.6 ; 1.5 ; 37.022 ; 68.788 ; 85.391 ; 
3.62 ; 1.5 ; 36.725 ; 68.831 ; 85.647 ; 
3.64 ; 1.5 ; 36.355 ; 68.812 ; 85.826 ; 
3.66 ; 1.5 ; 37.071 ; 69.001 ; 85.383 ; 
3.68 ; 1.5 ; 0.0000 ; 0.0000 ; 0.0000 ; 
3.7 ; 1.5 ; 0.0000 ; 0.0000 ; 0.0000 ; 
3.72 ; 1.5 ; 0.0000 ; 0.0000 ; 0.0000 ; 
3.74 ; 1.5 ; 13.918 ; 27.602 ; 255.85 ; 
3.76 ; 1.5 ; 14.313 ; 27.464 ; 256.14 ; 
3.78 ; 1.5 ; 58.616 ; 47.225 ; 130.54 ; 
3.8 ; 1.5 ; 0.0000 ; 0.0000 ; 0.0000 ; 
3.82 ; 1.5 ; 41.127 ; 47.054 ; 93.918 ; 
3.84 ; 1.5 ; 41.136 ; 47.178 ; 94.073 ; 
3.86 ; 1.5 ; 41.191 ; 47.155 ; 94.343 ; 
3.88 ; 1.5 ; 41.818 ; 47.068 ; 93.742 ; 
3.9 ; 1.5 ; 41.485 ; 47.232 ; 94.377 ; 
3.92 ; 1.5 ; 41.374 ; 47.002 ; 94.093 ; 
3.94 ; 1.5 ; 155.75 ; 110.53 ; 46.996 ; 
3.96 ; 1.5 ; 155.84 ; 110.33 ; 47.178 ; 
3.98 ; 1.5 ; 42.294 ; 47.165 ; 93.464 ; 
4 ; 1.5 ; 42.294 ; 47.165 ; 93.464 ; 
4.02 ; 1.5 ; 40.863 ; 46.730 ; 94.043 ; 
4.04 ; 1.5 ; 40.809 ; 46.812 ; 94.107 ; 
4.06 ; 1.5 ; 41.047 ; 47.060 ; 94.082 ; 
4.08 ; 1.5 ; 41.287 ; 46.860 ; 93.716 ; 
4.1 ; 1.5 ; 41.263 ; 47.239 ; 94.343 ; 
4.12 ; 1.5 ; 41.701 ; 47.271 ; 94.028 ; 
4.14 ; 1.5 ; 41.994 ; 44.016 ; 273.41 ; 
4.16 ; 1.5 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.18 ; 1.5 ; 144.42 ; 43.147 ; 33.340 ; 
4.2 ; 1.5 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.22 ; 1.5 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.24 ; 1.5 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.26 ; 1.5 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.28 ; 1.5 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.3 ; 1.5 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.32 ; 1.5 ; 96.138 ; 56.843 ; 273.60 ; 
4.34 ; 1.5 ; 59.806 ; 65.644 ; 21.065 ; 
4.36 ; 1.5 ; 96.154 ; 57.133 ; 273.69 ; 
4.38 ; 1.5 ; 59.490 ; 65.888 ; 20.935 ; 
4.4 ; 1.5 ; 24.760 ; 33.778 ; 143.90 ; 
4.42 ; 1.5 ; 24.710 ; 33.795 ; 143.81 ; 
4.44 ; 1.5 ; 138.74 ; 152.98 ; 68.120 ; 
4.46 ; 1.5 ; 138.60 ; 152.69 ; 67.663 ; 
4.48 ; 1.5 ; 138.61 ; 152.88 ; 68.303 ; 
4.5 ; 1.5 ; 138.62 ; 153.00 ; 68.148 ; 
4.52 ; 1.5 ; 138.59 ; 152.67 ; 67.630 ; 
4.54 ; 1.5 ; 138.58 ; 152.69 ; 67.650 ; 
4.56 ; 1.5 ; 138.34 ; 152.42 ; 67.277 ; 
4.58 ; 1.5 ; 138.34 ; 152.42 ; 67.277 ; 
4.6 ; 1.5 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.62 ; 1.5 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.64 ; 1.5 ; 89.060 ; 64.539 ; 300.54 ; 
4.66 ; 1.5 ; 89.060 ; 64.539 ; 300.54 ; 
4.68 ; 1.5 ; 88.668 ; 63.922 ; 300.46 ; 
4.7 ; 1.5 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.72 ; 1.5 ; 36.685 ; 73.807 ; 144.27 ; 
4.74 ; 1.5 ; 36.833 ; 73.638 ; 143.70 ; 
4.76 ; 1.5 ; 36.440 ; 73.843 ; 143.87 ; 
4.78 ; 1.5 ; 36.203 ; 73.832 ; 143.90 ; 
4.8 ; 1.5 ; 36.221 ; 73.949 ; 143.83 ; 
4.82 ; 1.5 ; 36.221 ; 73.949 ; 143.83 ; 
4.84 ; 1.5 ; 111.43 ; 124.32 ; 338.78 ; 
4.86 ; 1.5 ; 35.933 ; 73.939 ; 143.67 ; 
4.88 ; 1.5 ; 34.925 ; 73.803 ; 143.95 ; 
4.9 ; 1.5 ; 34.702 ; 73.962 ; 144.00 ; 
4.92 ; 1.5 ; 34.730 ; 74.098 ; 144.02 ; 
4.94 ; 1.5 ; 0.0000 ; 0.0000 ; 0.0000 ; 
4.96 ; 1.5 ; 63.720 ; 46.082 ; 51.577 ; 
4.98 ; 1.5 ; 63.720 ; 46.082 ; 51.577 ; 
5 ; 1.5 ; 63.720 ; 46.082 ; 51.577 ; 
5.02 ; 1.5 ; 63.710 ; 46.082 ; 51.823 ; 
5.04 ; 1.5 ; 63.710 ; 46.082 ; 51.823 ; 
5.06 ; 1.5 ; 0.0000 ; 0.0000 ; 0.0000 ; 
5.08 ; 1.5 ; 137.67 ; 42.390 ; 84.874 ; 
5.1 ; 1.5 ; 137.06 ; 41.218 ; 265.07 ; 
5.12 ; 1.5 ; 137.10 ; 41.257 ; 265.04 ; 
5.14 ; 1.5 ; 137.10 ; 41.257 ; 265.04 ; 
5.16 ; 1.5 ; 137.28 ; 41.468 ; 265.05 ; 
5.18 ; 1.5 ; 92.317 ; 48.973 ; 26.789 ; 
5.2 ; 1.5 ; 92.109 ; 48.445 ; 26.590 ; 
5.22 ; 1.5 ; 137.18 ; 41.381 ; 265.14 ; 
5.24 ; 1.5 ; 137.18 ; 41.381 ; 265.14 ; 
5.26 ; 1.5 ; 72.043 ; 29.737 ; 83.094 ; 
5.28 ; 1.5 ; 72.784 ; 29.849 ; 82.689 ; 
5.3 ; 1.5 ; 72.120 ; 29.695 ; 83.141 ; 
5.32 ; 1.5 ; 73.775 ; 30.149 ; 82.374 ; 
5.34 ; 1.5 ; 72.111 ; 29.663 ; 83.129 ; 
5.36 ; 1.5 ; 72.935 ; 29.722 ; 82.462 ; 
5.38 ; 1.5 ; 72.935 ; 29.722 ; 82.462 ; 
5.4 ; 1.5 ; 72.125 ; 29.646 ; 83.107 ; 
5.42 ; 1.5 ; 72.125 ; 29.646 ; 83.107 ; 
5.44 ; 1.5 ; 73.226 ; 29.768 ; 82.183 ; 
5.46 ; 1.5 ; 73.226 ; 29.768 ; 82.183 ; 
5.48 ; 1.5 ; 74.072 ; 29.919 ; 82.090 ; 
5.5 ; 1.5 ; 132.67 ; 119.09 ; 294.19 ; 
5.52 ; 1.5 ; 132.67 ; 119.09 ; 294.19 ; 
5.54 ; 1.5 ; 0.0000 ; 0.0000 ; 0.0000 ; 
5.56 ; 1.5 ; 0.0000 ; 0.0000 ; 0.0000 ; 
5.58 ; 1.5 ; 0.0000 ; 0.0000 ; 0.0000 ; 
5.6 ; 1.5 ; 164.39 ; 19.434 ; 249.12 ; 
5.62 ; 1.5 ; 164.39 ; 19.434 ; 249.12 ; 
5.64 ; 1.5 ; 165.04 ; 19.336 ; 248.59 ; 
5.66 ; 1.5 ; 163.79 ; 19.601 ; 70.141 ; 
5.68 ; 1.5 ; 164.96 ; 18.982 ; 68.594 ; 
5.7 ; 1.5 ; 163.98 ; 19.329 ; 248.71 ; 
5.72 ; 1.5 ; 163.89 ; 19.407 ; 68.913 ; 
5.74 ; 1.5 ; 164.44 ; 19.207 ; 249.77 ; 
5.76 ; 1.5 ; 164.44 ; 19.207 ; 249.77 ; 
5.78 ; 1.5 ; 171.63 ; 55.058 ; 287.68 ; 
5.8 ; 1.5 ; 20.893 ; 35.426 ; 246.34 ; 
5.82 ; 1.5 ; 21.078 ; 35.271 ; 246.01 ; 
5.84 ; 1.5 ; 122.32 ; 141.42 ; 59.253 ; 
5.86 ; 1.5 ; 122.10 ; 141.62 ; 59.266 ; 
5.88 ; 1.5 ; 122.08 ; 141.59 ; 59.217 ; 
5.9 ; 1.5 ; 120.89 ; 140.66 ; 58.625 ; 
5.92 ; 1.5 ; 120.65 ; 140.96 ; 58.135 ; 
5.94 ; 1.5 ; 120.59 ; 140.95 ; 58.303 ; 
5.96 ; 1.5 ; 120.84 ; 141.30 ; 57.915 ; 
5.98 ; 1.5 ; 85.647 ; 55.816 ; 86.321 ; 
6 ; 1.5 ; 85.177 ; 55.632 ; 86.489 ; 
6.02 ; 1.5 ; 85.439 ; 55.816 ; 86.396 ; 
6.04 ; 1.5 ; 85.621 ; 55.813 ; 86.499 ; 
6.06 ; 1.5 ; 85.525 ; 55.801 ; 86.622 ; 
6.08 ; 1.5 ; 47.651 ; 59.383 ; 17.321 ; 
6.1 ; 1.5 ; 47.202 ; 59.353 ; 17.508 ; 
6.12 ; 1.5 ; 85.429 ; 55.769 ; 86.409 ; 
6.14 ; 1.5 ; 85.781 ; 55.653 ; 86.482 ; 
6.16 ; 1.5 ; 86.106 ; 56.133 ; 86.018 ; 
6.18 ; 1.5 ; 85.775 ; 55.817 ; 86.167 ; 
6.2 ; 1.5 ; 0.0000 ; 0.0000 ; 0.0000 ; 
6.22 ; 1.5 ; 79.514 ; 74.951 ; 272.93 ; 
6.24 ; 1.5 ; 52.302 ; 54.867 ; 101.09 ; 
6.26 ; 1.5 ; 54.289 ; 55.149 ; 100.01 ; 
6.28 ; 1.5 ; 55.360 ; 55.439 ; 100.17 ; 
6.3 ; 1.5 ; 53.876 ; 54.758 ; 100.22 ; 
0 ; 1.52 ; 48.865 ; 104.23 ; 259.01 ; 
0.02 ; 1.52 ; 40.757 ; 134.80 ; 344.54 ; 
0.04 ; 1.52 ; 40.757 ; 134.80 ; 344.54 ; 
0.06 ; 1.52 ; 41.923 ; 134.96 ; 164.78 ; 
0.08 ; 1.52 ; 40.762 ; 136.08 ; 344.14 ; 
0.1 ; 1.52 ; 41.646 ; 134.89 ; 164.79 ; 
0.12 ; 1.52 ; 104.53 ; 61.978 ; 299.62 ; 
0.14 ; 1.52 ; 104.86 ; 62.426 ; 299.07 ; 
0.16 ; 1.52 ; 103.68 ; 61.829 ; 299.27 ; 
0.18 ; 1.52 ; 104.78 ; 62.174 ; 299.08 ; 
0.2 ; 1.52 ; 104.74 ; 62.006 ; 299.14 ; 
0.22 ; 1.52 ; 0.9711 ; 126.05 ; 287.08 ; 
0.24 ; 1.52 ; 1.1838 ; 126.19 ; 286.90 ; 
0.26 ; 1.52 ; 1.5143 ; 126.05 ; 286.61 ; 
0.28 ; 1.52 ; 26.925 ; 38.464 ; 159.11 ; 
0.3 ; 1.52 ; 0.9631 ; 125.60 ; 286.37 ; 
0.32 ; 1.52 ; 13.035 ; 39.390 ; 107.30 ; 
0.34 ; 1.52 ; 10.149 ; 38.950 ; 108.76 ; 
0.36 ; 1.52 ; 10.149 ; 38.950 ; 108.76 ; 
0.38 ; 1.52 ; 10.149 ; 38.950 ; 108.76 ; 
0.4 ; 1.52 ; 68.494 ; 22.638 ; 110.67 ; 
0.42 ; 1.52 ; 68.494 ; 22.638 ; 110.67 ; 
0.44 ; 1.52 ; 69.035 ; 22.724 ; 110.48 ; 
0.46 ; 1.52 ; 68.387 ; 22.519 ; 110.76 ; 
0.48 ; 1.52 ; 90.184 ; 110.42 ; 278.57 ; 
0.5 ; 1.52 ; 90.417 ; 110.46 ; 278.65 ; 
0.52 ; 1.52 ; 67.635 ; 22.420 ; 111.06 ; 
0.54 ; 1.52 ; 67.406 ; 22.147 ; 111.38 ; 
0.56 ; 1.52 ; 67.267 ; 22.531 ; 111.28 ; 
0.58 ; 1.52 ; 67.267 ; 22.531 ; 111.28 ; 
0.6 ; 1.52 ; 67.267 ; 22.531 ; 111.28 ; 
0.62 ; 1.52 ; 37.189 ; 46.480 ; 104.22 ; 
0.64 ; 1.52 ; 37.189 ; 46.480 ; 104.22 ; 
0.66 ; 1.52 ; 37.474 ; 46.527 ; 104.12 ; 
0.68 ; 1.52 ; 37.314 ; 46.548 ; 104.49 ; 
0.7 ; 1.52 ; 38.020 ; 46.772 ; 104.14 ; 
0.72 ; 1.52 ; 37.486 ; 46.799 ; 104.30 ; 
0.74 ; 1.52 ; 37.004 ; 46.617 ; 104.42 ; 
0.76 ; 1.52 ; 36.981 ; 46.622 ; 104.42 ; 
0.78 ; 1.52 ; 36.981 ; 46.624 ; 104.44 ; 
0.8 ; 1.52 ; 36.981 ; 46.624 ; 104.44 ; 
0.82 ; 1.52 ; 37.026 ; 46.643 ; 104.40 ; 
0.84 ; 1.52 ; 37.026 ; 46.643 ; 104.40 ; 
0.86 ; 1.52 ; 0.0000 ; 0.0000 ; 0.0000 ; 
0.88 ; 1.52 ; 0.0000 ; 0.0000 ; 0.0000 ; 
0.9 ; 1.52 ; 0.0000 ; 0.0000 ; 0.0000 ; 
0.92 ; 1.52 ; 1.7776 ; 142.60 ; 347.13 ; 
0.94 ; 1.52 ; 1.9723 ; 142.58 ; 347.34 ; 
0.96 ; 1.52 ; 1.9723 ; 142.58 ; 347.34 ; 
0.98 ; 1.52 ; 0.0000 ; 0.0000 ; 0.0000 ; 
1 ; 1.52 ; 0.0000 ; 0.0000 ; 0.0000 ; 
1.02 ; 1.52 ; 76.700 ; 122.32 ; 250.72 ; 
1.04 ; 1.52 ; 0.0000 ; 0.0000 ; 0.0000 ; 
1.06 ; 1.52 ; 77.557 ; 122.59 ; 251.58 ; 
1.08 ; 1.52 ; 173.36 ; 120.31 ; 254.69 ; 
1.1 ; 1.52 ; 175.02 ; 121.21 ; 255.01 ; 
1.12 ; 1.52 ; 20.695 ; 145.34 ; 294.00 ; 
1.14 ; 1.52 ; 20.621 ; 145.32 ; 293.93 ; 
1.16 ; 1.52 ; 20.745 ; 145.53 ; 293.93 ; 
1.18 ; 1.52 ; 21.211 ; 145.89 ; 112.84 ; 
1.2 ; 1.52 ; 0.0000 ; 0.0000 ; 0.0000 ; 
1.22 ; 1.52 ; 78.388 ; 52.862 ; 285.28 ; 
1.24 ; 1.52 ; 43.969 ; 67.905 ; 32.355 ; 
1.26 ; 1.52 ; 78.574 ; 53.275 ; 285.89 ; 
1.28 ; 1.52 ; 78.502 ; 52.971 ; 285.43 ; 
1.3 ; 1.52 ; 78.081 ; 53.069 ; 285.66 ; 
1.32 ; 1.52 ; 0.0000 ; 0.0000 ; 0.0000 ; 
1.34 ; 1.52 ; 0.0000 ; 0.0000 ; 0.0000 ; 
1.36 ; 1.52 ; 165.54 ; 34.412 ; 84.188 ; 
1.38 ; 1.52 ; 165.54 ; 34.412 ; 84.188 ; 
1.4 ; 1.52 ; 165.15 ; 34.245 ; 264.52 ; 
1.42 ; 1.52 ; 165.15 ; 34.404 ; 264.72 ; 
1.44 ; 1.52 ; 165.41 ; 34.785 ; 264.60 ; 
1.46 ; 1.52 ; 19.014 ; 59.750 ; 161.56 ; 
1.48 ; 1.52 ; 17.017 ; 59.700 ; 162.30 ; 
1.5 ; 1.52 ; 0.0000 ; 0.0000 ; 0.0000 ; 
1.52 ; 1.52 ; 8.2437 ; 150.99 ; 111.97 ; 
1.54 ; 1.52 ; 8.2437 ; 150.99 ; 111.97 ; 
1.56 ; 1.52 ; 123.40 ; 33.012 ; 34.962 ; 
1.58 ; 1.52 ; 8.0450 ; 151.26 ; 292.04 ; 
1.6 ; 1.52 ; 8.2576 ; 150.88 ; 112.31 ; 
1.62 ; 1.52 ; 19.231 ; 61.647 ; 174.86 ; 
1.64 ; 1.52 ; 9.0343 ; 151.14 ; 293.09 ; 
1.66 ; 1.52 ; 54.412 ; 98.283 ; 330.66 ; 
1.68 ; 1.52 ; 54.789 ; 98.623 ; 330.65 ; 
1.7 ; 1.52 ; 54.888 ; 98.623 ; 330.87 ; 
1.72 ; 1.52 ; 54.644 ; 98.619 ; 330.45 ; 
1.74 ; 1.52 ; 8.5564 ; 145.71 ; 123.35 ; 
1.76 ; 1.52 ; 9.3132 ; 145.96 ; 123.51 ; 
1.78 ; 1.52 ; 9.3132 ; 145.96 ; 123.51 ; 
1.8 ; 1.52 ; 8.9938 ; 145.86 ; 123.49 ; 
1.82 ; 1.52 ; 9.3597 ; 145.71 ; 123.22 ; 
1.84 ; 1.52 ; 9.4337 ; 145.91 ; 123.55 ; 
1.86 ; 1.52 ; 9.1614 ; 145.88 ; 123.64 ; 
1.88 ; 1.52 ; 9.7229 ; 145.85 ; 123.73 ; 
1.9 ; 1.52 ; 10.003 ; 146.09 ; 124.34 ; 
1.92 ; 1.52 ; 53.604 ; 33.609 ; 96.855 ; 
1.94 ; 1.52 ; 54.856 ; 33.593 ; 96.450 ; 
1.96 ; 1.52 ; 53.814 ; 33.682 ; 96.748 ; 
1.98 ; 1.52 ; 53.238 ; 33.501 ; 97.013 ; 
2 ; 1.52 ; 0.0000 ; 0.0000 ; 0.0000 ; 
2.02 ; 1.52 ; 122.07 ; 46.373 ; 271.98 ; 
2.04 ; 1.52 ; 122.07 ; 46.373 ; 271.98 ; 
2.06 ; 1.52 ; 122.07 ; 46.373 ; 271.98 ; 
2.08 ; 1.52 ; 122.09 ; 46.522 ; 271.91 ; 
2.1 ; 1.52 ; 122.09 ; 46.395 ; 272.05 ; 
2.12 ; 1.52 ; 0.0000 ; 0.0000 ; 0.0000 ; 
2.14 ; 1.52 ; 0.0000 ; 0.0000 ; 0.0000 ; 
2.16 ; 1.52 ; 140.73 ; 46.000 ; 259.58 ; 
2.18 ; 1.52 ; 140.68 ; 45.887 ; 259.75 ; 
2.2 ; 1.52 ; 140.60 ; 46.100 ; 259.12 ; 
2.22 ; 1.52 ; 140.36 ; 45.826 ; 259.02 ; 
2.24 ; 1.52 ; 140.33 ; 46.110 ; 259.34 ; 
2.26 ; 1.52 ; 140.37 ; 45.883 ; 259.27 ; 
2.28 ; 1.52 ; 170.31 ; 132.65 ; 201.45 ; 
2.3 ; 1.52 ; 140.56 ; 45.583 ; 259.47 ; 
2.32 ; 1.52 ; 125.03 ; 137.84 ; 78.571 ; 
2.34 ; 1.52 ; 125.04 ; 137.72 ; 78.663 ; 
2.36 ; 1.52 ; 140.79 ; 45.512 ; 258.24 ; 
2.38 ; 1.52 ; 141.22 ; 45.345 ; 257.85 ; 
2.4 ; 1.52 ; 140.97 ; 45.439 ; 258.06 ; 
2.42 ; 1.52 ; 62.253 ; 103.69 ; 24.169 ; 
2.44 ; 1.52 ; 63.393 ; 101.97 ; 203.56 ; 
2.46 ; 1.52 ; 155.42 ; 97.990 ; 102.80 ; 
2.48 ; 1.52 ; 62.597 ; 104.08 ; 23.910 ; 
2.5 ; 1.52 ; 61.937 ; 103.39 ; 23.388 ; 
2.52 ; 1.52 ; 0.0000 ; 0.0000 ; 0.0000 ; 
2.54 ; 1.52 ; 6.2921 ; 147.75 ; 115.32 ; 
2.56 ; 1.52 ; 0.0000 ; 0.0000 ; 0.0000 ; 
2.58 ; 1.52 ; 107.47 ; 67.014 ; 298.96 ; 
